lat,lon,value
57.028,10.516,0
57.028,10.517,0
57.028,10.519,0
57.028,10.521,0
57.028,10.522,0
57.028,10.524,0
57.028,10.526,0
57.028,10.527,0
57.028,10.529,0
57.028,10.531,0
57.028,10.532,0
57.028,10.534,0
57.028,10.536,0
57.028,10.537,8
57.028,10.539,8
57.028,10.54,4
57.028,10.542,0
57.028,10.544,0
57.028,10.545,0
57.028,10.547,0
57.028,10.549,0
57.028,10.55,8
57.028,10.552,0
57.028,10.554,0
57.028,10.555,0
57.028,10.557,0
57.028,10.559,0
57.028,10.56,0
57.028,10.562,0
57.028,10.564,0
57.028,10.565,0
57.027,10.567,0
57.027,10.568,0
57.027,10.57,8
57.027,10.572,0
57.027,10.573,0
57.027,10.575,0
57.027,10.577,0
57.027,10.578,0
57.027,10.58,0
57.027,10.582,0
57.027,10.583,0
57.027,10.585,0
57.027,10.587,0
57.027,10.588,0
57.027,10.59,0
57.027,10.592,0
57.027,10.593,0
57.027,10.595,8
57.027,10.596,0
57.027,10.598,0
57.027,10.6,0
57.027,10.601,0
57.036,8.966,0
57.036,8.967,0
57.036,8.969,0
57.036,8.97,0
57.036,8.972,0
57.036,8.974,0
57.036,8.975,0
57.036,8.977,0
57.036,8.979,0
57.036,8.98,0
57.036,8.982,0
57.036,8.984,0
57.036,8.985,0
57.036,8.987,0
57.036,8.989,0
57.036,8.99,0
57.036,8.992,0
57.036,8.994,0
57.036,8.995,0
57.036,8.997,0
57.036,8.998,0
57.036,9.0,0
57.036,9.002,0
57.036,9.003,0
57.036,9.005,0
57.036,9.007,0
57.036,9.008,0
57.036,9.01,0
57.036,9.012,0
57.036,9.013,0
57.036,9.015,0
57.036,9.017,0
57.036,9.018,0
57.036,9.02,0
57.036,9.022,0
57.036,9.023,0
57.036,9.025,0
57.036,9.026,0
57.036,9.028,0
57.036,9.03,0
57.036,9.031,0
57.036,9.033,0
57.036,9.035,0
57.036,9.036,0
57.036,9.038,0
57.036,9.04,0
57.036,9.041,0
57.036,9.043,0
57.036,9.045,0
57.036,9.046,0
57.036,9.048,0
57.036,9.05,0
57.036,9.051,0
57.036,9.053,0
57.036,9.054,0
57.036,9.056,0
57.036,9.058,0
57.036,9.059,0
57.036,9.061,0
57.036,9.063,0
57.036,9.064,0
57.036,9.066,0
57.036,9.068,0
57.036,9.069,0
57.036,9.071,0
57.036,9.073,0
57.036,9.074,0
57.036,9.076,0
57.036,9.078,0
57.036,9.079,0
57.036,9.081,0
57.036,9.082,0
57.036,9.084,0
57.036,9.086,0
57.036,9.087,0
57.036,9.089,0
57.036,9.091,0
57.036,9.092,0
57.036,9.094,0
57.036,9.096,0
57.036,9.097,0
57.036,9.099,0
57.036,9.101,0
57.036,9.102,0
57.036,9.104,0
57.036,9.106,0
57.036,9.107,0
57.036,9.109,0
57.036,9.111,0
57.036,9.112,0
57.036,9.114,0
57.036,9.115,0
57.036,9.117,0
57.036,9.119,0
57.036,9.12,0
57.036,9.122,0
57.036,9.124,0
57.036,9.125,0
57.036,9.127,0
57.036,9.129,0
57.036,9.13,0
57.036,9.132,0
57.036,9.134,0
57.036,9.135,0
57.036,9.137,0
57.036,9.139,0
57.036,9.14,0
57.036,9.142,0
57.036,9.143,0
57.036,9.145,0
57.036,9.147,0
57.036,9.148,0
57.036,9.15,0
57.036,9.152,0
57.036,9.153,0
57.036,9.155,0
57.036,9.157,0
57.036,9.158,0
57.036,9.16,0
57.036,9.162,0
57.036,9.163,0
57.036,9.165,0
57.036,9.167,0
57.036,9.168,0
57.036,9.17,0
57.036,9.171,0
57.036,9.173,0
57.036,9.175,0
57.036,9.176,0
57.036,9.178,4
57.036,9.18,0
57.036,9.181,0
57.036,9.183,0
57.036,9.185,0
57.036,9.186,0
57.036,9.188,0
57.036,9.19,0
57.036,9.191,0
57.036,9.193,0
57.036,9.195,0
57.036,9.196,0
57.036,9.198,0
57.036,9.199,0
57.036,9.201,0
57.036,9.203,0
57.036,9.204,0
57.036,9.206,0
57.036,9.208,0
57.036,9.209,0
57.036,9.211,0
57.036,9.213,0
57.036,9.214,0
57.036,9.216,0
57.036,9.218,0
57.036,9.219,0
57.036,9.221,0
57.036,9.223,0
57.036,9.224,0
57.036,9.226,0
57.036,9.228,0
57.036,9.229,0
57.036,9.231,0
57.036,9.232,0
57.036,9.234,0
57.036,9.236,0
57.036,9.237,0
57.036,9.239,0
57.036,9.241,0
57.036,9.242,0
57.036,9.244,0
57.036,9.246,0
57.036,9.247,0
57.036,9.249,0
57.036,9.251,0
57.036,9.252,0
57.036,9.254,0
57.036,9.256,0
57.036,9.257,0
57.036,9.259,0
57.036,9.26,0
57.036,9.262,0
57.036,9.264,0
57.036,9.265,0
57.036,9.267,0
57.036,9.269,0
57.036,9.27,0
57.036,9.272,0
57.036,9.274,0
57.036,9.275,0
57.036,9.277,0
57.036,9.279,0
57.036,9.28,0
57.036,9.282,0
57.036,9.284,0
57.036,9.285,0
57.036,9.287,0
57.036,9.288,0
57.036,9.29,0
57.036,9.292,0
57.036,9.293,0
57.036,9.295,0
57.036,9.297,0
57.036,9.298,0
57.036,9.3,0
57.036,9.302,0
57.036,9.303,0
57.036,9.305,0
57.036,9.307,0
57.036,9.308,0
57.036,9.31,0
57.036,9.312,0
57.036,9.313,0
57.036,9.315,0
57.036,9.316,0
57.036,9.318,0
57.036,9.32,0
57.036,9.321,0
57.036,9.323,0
57.036,9.325,0
57.036,9.326,0
57.036,9.328,0
57.036,9.33,0
57.036,9.331,0
57.036,9.333,0
57.036,9.335,0
57.036,9.336,0
57.036,9.338,0
57.036,9.34,0
57.036,9.341,0
57.036,9.343,0
57.036,9.344,0
57.036,9.346,0
57.036,9.348,0
57.036,9.349,0
57.036,9.351,0
57.036,9.353,0
57.036,9.354,0
57.036,9.356,0
57.036,9.358,0
57.036,9.359,0
57.036,9.361,0
57.036,9.363,0
57.036,9.364,0
57.036,9.366,0
57.036,9.368,0
57.036,9.369,0
57.036,9.371,0
57.036,9.373,0
57.036,9.374,0
57.036,9.376,0
57.036,9.377,0
57.036,9.379,0
57.036,9.381,0
57.036,9.382,0
57.036,9.384,0
57.036,9.386,0
57.036,9.387,0
57.036,9.389,0
57.036,9.391,0
57.036,9.392,0
57.036,9.394,0
57.036,9.396,0
57.036,9.397,0
57.036,9.399,0
57.036,9.401,0
57.036,9.402,0
57.036,9.404,0
57.036,9.405,0
57.036,9.407,0
57.036,9.409,0
57.036,9.41,0
57.036,9.412,0
57.036,9.414,0
57.036,9.415,0
57.036,9.417,0
57.036,9.419,0
57.036,9.42,0
57.036,9.422,0
57.036,9.424,0
57.036,9.425,4
57.036,9.427,0
57.036,9.429,0
57.036,9.43,0
57.036,9.432,0
57.036,9.433,0
57.036,9.435,0
57.036,9.437,0
57.036,9.438,0
57.036,9.44,0
57.036,9.442,0
57.036,9.443,0
57.036,9.445,0
57.036,9.447,0
57.036,9.448,0
57.036,9.45,0
57.036,9.452,0
57.036,9.453,0
57.036,9.455,0
57.036,9.457,0
57.036,9.458,0
57.036,9.46,0
57.036,9.461,0
57.036,9.463,0
57.036,9.465,0
57.036,9.466,0
57.036,9.468,0
57.036,9.47,0
57.036,9.471,0
57.036,9.473,0
57.036,9.475,0
57.035,9.476,0
57.035,9.478,0
57.035,9.48,0
57.035,9.481,0
57.035,9.483,0
57.035,9.485,0
57.035,9.486,0
57.035,9.488,0
57.035,9.489,0
57.035,9.491,0
57.035,9.493,0
57.035,9.494,0
57.035,9.496,0
57.035,9.498,0
57.035,9.499,0
57.035,9.501,0
57.035,9.503,0
57.035,9.504,0
57.035,9.506,0
57.035,9.508,0
57.035,9.509,0
57.035,9.511,0
57.035,9.513,0
57.035,9.514,0
57.035,9.516,0
57.035,9.517,0
57.035,9.519,0
57.035,9.521,0
57.035,9.522,0
57.035,9.524,0
57.035,9.526,0
57.035,9.527,0
57.035,9.529,0
57.035,9.531,0
57.035,9.532,0
57.035,9.534,0
57.035,9.536,0
57.035,9.537,0
57.035,9.539,0
57.035,9.541,0
57.035,9.542,0
57.035,9.544,0
57.035,9.546,0
57.035,9.547,0
57.035,9.549,0
57.035,9.55,0
57.035,9.552,0
57.035,9.554,0
57.035,9.555,0
57.035,9.557,0
57.035,9.559,0
57.035,9.56,0
57.035,9.562,0
57.035,9.564,0
57.035,9.565,0
57.035,9.567,0
57.035,9.569,0
57.035,9.57,0
57.035,9.572,0
57.035,9.574,0
57.035,9.575,0
57.035,9.577,0
57.035,9.578,0
57.035,9.58,0
57.035,9.582,0
57.035,9.583,0
57.035,9.585,0
57.035,9.587,0
57.035,9.588,0
57.035,9.59,0
57.035,9.592,4
57.035,9.593,4
57.035,9.595,0
57.035,9.597,0
57.035,9.598,0
57.035,9.6,0
57.035,9.602,0
57.035,9.603,0
57.035,9.605,0
57.035,9.606,0
57.035,9.608,0
57.035,9.61,4
57.035,9.611,4
57.035,9.613,4
57.035,9.615,4
57.035,9.616,4
57.035,9.618,4
57.035,9.62,4
57.035,9.621,4
57.035,9.623,4
57.035,9.625,4
57.035,9.626,4
57.035,9.628,4
57.035,9.63,4
57.035,9.631,4
57.035,9.633,4
57.035,9.634,4
57.035,9.636,4
57.035,9.638,0
57.035,9.639,0
57.035,9.641,4
57.035,9.643,4
57.035,9.644,8
57.035,9.646,4
57.035,9.648,4
57.035,9.649,4
57.035,9.651,4
57.035,9.653,4
57.035,9.654,0
57.035,9.656,0
57.035,9.658,0
57.035,9.659,0
57.035,9.661,0
57.035,9.662,0
57.035,9.664,0
57.035,9.666,0
57.035,9.667,0
57.035,9.669,0
57.035,9.671,0
57.035,9.672,0
57.035,9.674,0
57.035,9.676,0
57.035,9.677,0
57.035,9.679,0
57.035,9.681,0
57.035,9.682,0
57.035,9.684,0
57.035,9.686,0
57.035,9.687,0
57.035,9.689,0
57.034,9.69,0
57.034,9.692,0
57.034,9.694,0
57.034,9.695,4
57.034,9.697,4
57.034,9.699,4
57.034,9.7,0
57.034,9.702,4
57.034,9.704,0
57.034,9.705,0
57.034,9.707,4
57.034,9.709,4
57.034,9.71,4
57.034,9.712,4
57.034,9.714,4
57.034,9.715,4
57.034,9.717,4
57.034,9.719,4
57.034,9.72,4
57.034,9.722,4
57.034,9.723,4
57.034,9.725,4
57.034,9.727,4
57.034,9.728,4
57.034,9.73,4
57.034,9.732,4
57.034,9.733,8
57.034,9.735,4
57.034,9.737,8
57.034,9.738,8
57.034,9.74,8
57.034,9.742,8
57.034,9.743,8
57.034,9.745,4
57.034,9.747,8
57.034,9.748,4
57.034,9.75,4
57.034,9.751,4
57.034,9.753,4
57.034,9.755,4
57.034,9.756,8
57.034,9.758,8
57.034,9.76,12
57.034,9.761,12
57.034,9.763,12
57.034,9.765,12
57.034,9.766,8
57.034,9.768,4
57.034,9.77,8
57.034,9.771,12
57.034,9.773,12
57.034,9.775,4
57.034,9.776,8
57.034,9.778,4
57.034,9.779,4
57.034,9.781,4
57.034,9.783,4
57.034,9.784,4
57.034,9.786,4
57.034,9.788,4
57.034,9.789,8
57.034,9.791,4
57.034,9.793,4
57.034,9.794,4
57.034,9.796,4
57.034,9.798,4
57.034,9.799,8
57.034,9.801,4
57.034,9.803,8
57.034,9.804,4
57.034,9.806,8
57.034,9.807,8
57.034,9.809,8
57.034,9.811,8
57.034,9.812,8
57.034,9.814,4
57.034,9.816,8
57.034,9.817,4
57.034,9.819,4
57.034,9.821,4
57.034,9.822,4
57.034,9.824,4
57.034,9.826,0
57.034,9.827,0
57.034,9.829,0
57.034,9.831,0
57.034,9.832,0
57.034,9.834,0
57.034,9.835,0
57.034,9.837,0
57.034,9.839,0
57.034,9.84,0
57.034,9.842,0
57.034,9.844,0
57.034,9.845,0
57.034,9.847,0
57.034,9.849,0
57.034,9.85,0
57.034,9.852,0
57.033,9.854,0
57.033,9.855,4
57.033,9.857,4
57.033,9.859,4
57.033,9.86,8
57.033,9.862,4
57.033,9.863,8
57.033,9.865,4
57.033,9.867,4
57.033,9.868,4
57.033,9.87,4
57.033,9.872,8
57.033,9.873,8
57.033,9.875,4
57.033,9.877,4
57.033,9.878,4
57.033,9.88,4
57.033,9.882,0
57.033,9.883,4
57.033,9.885,4
57.033,9.887,4
57.033,9.888,4
57.033,9.89,4
57.033,9.891,4
57.033,9.893,4
57.033,9.895,4
57.033,9.896,4
57.033,9.898,4
57.033,9.9,4
57.033,9.901,4
57.033,9.903,4
57.033,9.905,4
57.033,9.906,4
57.033,9.908,4
57.033,9.91,8
57.033,9.911,4
57.033,9.913,4
57.033,9.915,12
57.033,9.916,8
57.033,9.918,8
57.033,9.919,4
57.033,9.921,8
57.033,9.923,8
57.033,9.924,8
57.033,9.926,4
57.033,9.928,4
57.033,9.929,8
57.033,9.931,12
57.033,9.933,4
57.033,9.934,4
57.033,9.936,4
57.033,9.938,4
57.033,9.939,4
57.033,9.941,4
57.033,9.943,4
57.033,9.944,4
57.033,9.946,4
57.033,9.947,4
57.033,9.949,4
57.033,9.951,4
57.033,9.952,4
57.033,9.954,4
57.033,9.956,4
57.033,9.957,4
57.033,9.959,4
57.033,9.961,4
57.033,9.962,4
57.033,9.964,8
57.033,9.966,8
57.033,9.967,8
57.033,9.969,12
57.033,9.971,12
57.033,9.972,16
57.033,9.974,29
57.033,9.976,33
57.033,9.977,68
57.033,9.979,150
57.033,9.98,212
57.033,9.982,198
57.033,9.984,172
57.033,9.985,164
57.033,9.987,141
57.032,9.989,212
57.032,9.99,241
57.032,9.992,212
57.032,9.994,172
57.032,9.995,125
57.032,9.997,108
57.032,9.999,97
57.032,10.0,150
57.032,10.002,212
57.032,10.004,198
57.032,10.005,198
57.032,10.007,198
57.032,10.008,164
57.032,10.01,185
57.032,10.012,212
57.032,10.013,150
57.032,10.015,198
57.032,10.017,229
57.032,10.018,164
57.032,10.02,133
57.032,10.022,150
57.032,10.023,185
57.032,10.025,116
57.032,10.027,116
57.032,10.028,125
57.032,10.03,116
57.032,10.032,125
57.032,10.033,81
57.032,10.035,52
57.032,10.036,37
57.032,10.038,33
57.032,10.04,29
57.032,10.041,16
57.032,10.043,12
57.032,10.045,20
57.032,10.046,16
57.032,10.048,16
57.032,10.05,12
57.032,10.051,8
57.032,10.053,8
57.032,10.055,8
57.032,10.056,8
57.032,10.058,8
57.032,10.06,12
57.032,10.061,16
57.032,10.063,16
57.032,10.064,16
57.032,10.066,20
57.032,10.068,12
57.032,10.069,8
57.032,10.071,4
57.032,10.073,4
57.032,10.074,4
57.032,10.076,4
57.032,10.078,4
57.032,10.079,4
57.032,10.081,4
57.032,10.083,0
57.032,10.084,0
57.032,10.086,4
57.032,10.088,0
57.032,10.089,0
57.032,10.091,0
57.032,10.092,0
57.032,10.094,0
57.032,10.096,0
57.032,10.097,0
57.032,10.099,0
57.032,10.101,0
57.032,10.102,0
57.032,10.104,0
57.032,10.106,0
57.032,10.107,0
57.031,10.109,0
57.031,10.111,0
57.031,10.112,0
57.031,10.114,0
57.031,10.116,0
57.031,10.117,0
57.031,10.119,0
57.031,10.12,0
57.031,10.122,0
57.031,10.124,0
57.031,10.125,0
57.031,10.127,0
57.031,10.129,0
57.031,10.13,0
57.031,10.132,0
57.031,10.134,0
57.031,10.135,0
57.031,10.137,0
57.031,10.139,0
57.031,10.14,0
57.031,10.142,0
57.031,10.144,0
57.031,10.145,0
57.031,10.147,0
57.031,10.148,0
57.031,10.15,0
57.031,10.152,0
57.031,10.153,0
57.031,10.155,0
57.031,10.157,0
57.031,10.158,0
57.031,10.16,0
57.031,10.162,0
57.031,10.163,0
57.031,10.165,0
57.031,10.167,0
57.031,10.168,0
57.031,10.17,0
57.031,10.172,0
57.031,10.173,0
57.031,10.175,0
57.031,10.176,0
57.031,10.178,4
57.031,10.18,4
57.031,10.181,0
57.031,10.183,0
57.031,10.185,0
57.031,10.186,0
57.031,10.188,0
57.031,10.19,0
57.031,10.191,0
57.031,10.193,0
57.031,10.195,0
57.031,10.196,0
57.031,10.198,0
57.031,10.2,0
57.031,10.201,0
57.031,10.203,0
57.031,10.204,0
57.031,10.206,0
57.031,10.208,0
57.031,10.209,0
57.031,10.211,0
57.031,10.213,0
57.031,10.214,0
57.03,10.216,0
57.03,10.218,0
57.03,10.219,0
57.03,10.221,0
57.03,10.223,0
57.03,10.224,0
57.03,10.226,0
57.03,10.228,0
57.03,10.229,0
57.03,10.231,0
57.03,10.232,0
57.03,10.234,0
57.03,10.236,0
57.03,10.237,0
57.03,10.239,0
57.03,10.241,0
57.03,10.242,0
57.03,10.244,0
57.03,10.246,0
57.03,10.247,0
57.03,10.249,0
57.03,10.251,0
57.03,10.252,0
57.03,10.254,0
57.03,10.256,0
57.03,10.257,0
57.03,10.259,0
57.03,10.26,0
57.03,10.262,0
57.03,10.264,0
57.03,10.265,0
57.03,10.267,0
57.03,10.269,0
57.03,10.27,0
57.03,10.272,0
57.03,10.274,0
57.03,10.275,0
57.03,10.277,0
57.03,10.279,0
57.03,10.28,0
57.03,10.282,0
57.03,10.284,0
57.03,10.285,0
57.03,10.287,0
57.03,10.288,0
57.03,10.29,0
57.03,10.292,0
57.03,10.293,0
57.03,10.295,0
57.03,10.297,0
57.03,10.298,0
57.03,10.3,0
57.03,10.302,0
57.03,10.303,0
57.03,10.305,0
57.03,10.307,0
57.03,10.308,0
57.03,10.31,0
57.03,10.312,0
57.03,10.313,0
57.029,10.315,0
57.029,10.316,0
57.029,10.318,0
57.029,10.32,0
57.029,10.321,0
57.029,10.323,0
57.029,10.325,0
57.029,10.326,0
57.029,10.328,0
57.029,10.33,0
57.029,10.331,0
57.029,10.333,0
57.029,10.335,0
57.029,10.336,0
57.029,10.338,0
57.029,10.34,0
57.029,10.341,0
57.029,10.343,0
57.029,10.344,0
57.029,10.346,0
57.029,10.348,0
57.029,10.349,0
57.029,10.351,0
57.029,10.353,0
57.029,10.354,0
57.029,10.356,0
57.029,10.358,0
57.029,10.359,0
57.029,10.361,0
57.029,10.363,0
57.029,10.364,0
57.029,10.366,0
57.029,10.368,0
57.029,10.369,0
57.029,10.371,0
57.029,10.372,0
57.029,10.374,0
57.029,10.376,0
57.029,10.377,0
57.029,10.379,0
57.029,10.381,0
57.029,10.382,0
57.029,10.384,0
57.029,10.386,0
57.029,10.387,0
57.029,10.389,0
57.029,10.391,0
57.029,10.392,0
57.029,10.394,0
57.029,10.396,0
57.029,10.397,0
57.029,10.399,0
57.029,10.4,0
57.029,10.402,0
57.029,10.404,0
57.029,10.405,0
57.028,10.407,0
57.028,10.409,0
57.028,10.41,0
57.028,10.412,0
57.028,10.414,0
57.028,10.415,0
57.028,10.417,0
57.028,10.419,0
57.028,10.42,0
57.028,10.422,0
57.028,10.424,0
57.028,10.425,0
57.028,10.427,0
57.028,10.428,0
57.028,10.43,0
57.028,10.432,4
57.028,10.433,0
57.028,10.435,0
57.028,10.437,0
57.028,10.438,0
57.028,10.44,0
57.028,10.442,0
57.028,10.443,0
57.028,10.445,0
57.028,10.447,0
57.028,10.448,0
57.028,10.45,0
57.028,10.452,0
57.028,10.453,0
57.028,10.455,0
57.028,10.456,4
57.028,10.458,4
57.028,10.46,4
57.028,10.461,4
57.028,10.463,0
57.028,10.465,0
57.028,10.466,0
57.028,10.468,0
57.028,10.47,0
57.028,10.471,4
57.028,10.473,4
57.028,10.475,0
57.028,10.476,0
57.028,10.478,0
57.028,10.48,0
57.028,10.481,0
57.028,10.483,4
57.028,10.484,8
57.028,10.486,0
57.028,10.488,4
57.028,10.489,0
57.028,10.491,0
57.028,10.493,0
57.027,10.494,0
57.027,10.496,4
57.027,10.498,0
57.027,10.499,0
57.027,10.501,0
57.027,10.503,0
57.027,10.504,0
57.027,10.506,4
57.027,10.508,0
57.027,10.509,0
57.027,10.511,0
57.027,10.512,0
57.027,10.514,0
57.027,10.516,0
57.027,10.517,0
57.027,10.519,0
57.027,10.521,0
57.027,10.522,0
57.027,10.524,0
57.027,10.526,0
57.027,10.527,0
57.027,10.529,4
57.027,10.531,0
57.027,10.532,0
57.027,10.534,0
57.027,10.536,0
57.027,10.537,8
57.027,10.539,8
57.027,10.54,8
57.027,10.542,8
57.027,10.544,0
57.027,10.545,0
57.027,10.547,0
57.027,10.549,4
57.027,10.55,8
57.027,10.552,0
57.027,10.554,0
57.027,10.555,0
57.027,10.557,0
57.027,10.559,0
57.027,10.56,0
57.027,10.562,0
57.027,10.564,0
57.027,10.565,0
57.027,10.567,0
57.027,10.568,0
57.027,10.57,8
57.027,10.572,0
57.027,10.573,0
57.026,10.575,0
57.026,10.577,0
57.026,10.578,0
57.026,10.58,0
57.026,10.582,0
57.026,10.583,0
57.026,10.585,0
57.026,10.587,0
57.026,10.588,0
57.026,10.59,0
57.026,10.591,0
57.026,10.593,0
57.026,10.595,8
57.026,10.596,0
57.026,10.598,0
57.026,10.6,0
57.026,10.601,0
57.035,8.966,0
57.035,8.967,0
57.035,8.969,0
57.035,8.97,0
57.036,8.972,0
57.036,8.974,0
57.036,8.975,0
57.036,8.977,0
57.036,8.979,0
57.036,8.98,0
57.036,8.982,0
57.036,8.984,0
57.036,8.985,0
57.036,8.987,0
57.036,8.989,0
57.036,8.99,0
57.036,8.992,0
57.036,8.994,0
57.036,8.995,0
57.036,8.997,0
57.036,8.998,0
57.036,9.0,0
57.036,9.002,0
57.036,9.003,0
57.036,9.005,0
57.036,9.007,0
57.036,9.008,0
57.036,9.01,0
57.036,9.012,0
57.036,9.013,0
57.036,9.015,0
57.036,9.017,0
57.036,9.018,0
57.036,9.02,0
57.036,9.022,0
57.036,9.023,0
57.036,9.025,0
57.036,9.026,0
57.036,9.028,0
57.035,9.03,0
57.035,9.031,0
57.035,9.033,0
57.035,9.035,0
57.035,9.036,0
57.035,9.038,0
57.035,9.04,0
57.035,9.041,0
57.035,9.043,0
57.035,9.045,0
57.035,9.046,0
57.035,9.048,0
57.035,9.05,0
57.035,9.051,0
57.035,9.053,0
57.035,9.054,0
57.035,9.056,0
57.035,9.058,0
57.035,9.059,0
57.035,9.061,0
57.035,9.063,0
57.035,9.064,0
57.035,9.066,0
57.035,9.068,0
57.035,9.069,0
57.035,9.071,0
57.035,9.073,0
57.035,9.074,0
57.035,9.076,0
57.035,9.078,0
57.035,9.079,0
57.035,9.081,0
57.035,9.082,0
57.035,9.084,0
57.035,9.086,0
57.035,9.087,0
57.035,9.089,0
57.035,9.091,0
57.035,9.092,0
57.035,9.094,0
57.035,9.096,0
57.035,9.097,0
57.035,9.099,0
57.035,9.101,0
57.035,9.102,0
57.035,9.104,0
57.035,9.106,0
57.035,9.107,0
57.035,9.109,0
57.035,9.111,0
57.035,9.112,0
57.035,9.114,0
57.035,9.115,0
57.035,9.117,0
57.035,9.119,0
57.035,9.12,0
57.035,9.122,0
57.035,9.124,0
57.035,9.125,0
57.035,9.127,0
57.035,9.129,0
57.035,9.13,0
57.035,9.132,0
57.035,9.134,0
57.035,9.135,0
57.035,9.137,0
57.035,9.139,0
57.035,9.14,0
57.035,9.142,0
57.035,9.143,0
57.035,9.145,0
57.035,9.147,0
57.035,9.148,0
57.035,9.15,0
57.035,9.152,0
57.035,9.153,0
57.035,9.155,0
57.035,9.157,0
57.035,9.158,0
57.035,9.16,0
57.035,9.162,0
57.035,9.163,0
57.035,9.165,0
57.035,9.167,0
57.035,9.168,0
57.035,9.17,0
57.035,9.171,0
57.035,9.173,0
57.035,9.175,0
57.035,9.176,0
57.035,9.178,4
57.035,9.18,0
57.035,9.181,0
57.035,9.183,0
57.035,9.185,0
57.035,9.186,0
57.035,9.188,0
57.035,9.19,0
57.035,9.191,0
57.035,9.193,0
57.035,9.195,0
57.035,9.196,0
57.035,9.198,0
57.035,9.199,0
57.035,9.201,0
57.035,9.203,0
57.035,9.204,0
57.035,9.206,0
57.035,9.208,0
57.035,9.209,0
57.035,9.211,0
57.035,9.213,0
57.035,9.214,0
57.035,9.216,0
57.035,9.218,0
57.035,9.219,0
57.035,9.221,0
57.035,9.223,0
57.035,9.224,0
57.035,9.226,0
57.035,9.227,0
57.035,9.229,0
57.035,9.231,0
57.035,9.232,0
57.035,9.234,0
57.035,9.236,0
57.035,9.237,0
57.035,9.239,0
57.035,9.241,0
57.035,9.242,0
57.035,9.244,0
57.035,9.246,0
57.035,9.247,0
57.035,9.249,0
57.035,9.251,0
57.035,9.252,0
57.035,9.254,0
57.035,9.256,0
57.035,9.257,0
57.035,9.259,0
57.035,9.26,0
57.035,9.262,0
57.035,9.264,0
57.035,9.265,0
57.035,9.267,0
57.035,9.269,0
57.035,9.27,0
57.035,9.272,0
57.035,9.274,0
57.035,9.275,0
57.035,9.277,0
57.035,9.279,0
57.035,9.28,0
57.035,9.282,0
57.035,9.284,0
57.035,9.285,0
57.035,9.287,0
57.035,9.288,0
57.035,9.29,0
57.035,9.292,0
57.035,9.293,0
57.035,9.295,0
57.035,9.297,0
57.035,9.298,0
57.035,9.3,0
57.035,9.302,0
57.035,9.303,0
57.035,9.305,0
57.035,9.307,0
57.035,9.308,0
57.035,9.31,0
57.035,9.312,0
57.035,9.313,0
57.035,9.315,0
57.035,9.316,0
57.035,9.318,0
57.035,9.32,0
57.035,9.321,0
57.035,9.323,0
57.035,9.325,0
57.035,9.326,0
57.035,9.328,0
57.035,9.33,0
57.035,9.331,0
57.035,9.333,0
57.035,9.335,0
57.035,9.336,0
57.035,9.338,0
57.035,9.34,0
57.035,9.341,0
57.035,9.343,0
57.035,9.344,0
57.035,9.346,0
57.035,9.348,0
57.035,9.349,0
57.035,9.351,0
57.035,9.353,0
57.035,9.354,0
57.035,9.356,0
57.035,9.358,0
57.035,9.359,0
57.035,9.361,0
57.035,9.363,0
57.035,9.364,0
57.035,9.366,0
57.035,9.368,0
57.035,9.369,0
57.035,9.371,0
57.035,9.372,0
57.035,9.374,0
57.035,9.376,0
57.035,9.377,0
57.035,9.379,0
57.035,9.381,0
57.035,9.382,0
57.035,9.384,0
57.035,9.386,0
57.035,9.387,0
57.035,9.389,0
57.035,9.391,0
57.035,9.392,0
57.035,9.394,0
57.035,9.396,0
57.035,9.397,0
57.035,9.399,0
57.035,9.401,0
57.035,9.402,0
57.035,9.404,0
57.035,9.405,0
57.035,9.407,0
57.035,9.409,0
57.035,9.41,0
57.035,9.412,0
57.035,9.414,0
57.035,9.415,0
57.035,9.417,0
57.035,9.419,0
57.035,9.42,0
57.035,9.422,0
57.035,9.424,0
57.035,9.425,4
57.035,9.427,0
57.035,9.429,0
57.035,9.43,0
57.035,9.432,0
57.035,9.433,0
57.035,9.435,0
57.035,9.437,0
57.035,9.438,0
57.035,9.44,0
57.035,9.442,0
57.035,9.443,0
57.035,9.445,0
57.035,9.447,0
57.035,9.448,0
57.035,9.45,0
57.035,9.452,0
57.035,9.453,0
57.035,9.455,0
57.035,9.457,0
57.035,9.458,0
57.035,9.46,0
57.035,9.461,0
57.035,9.463,0
57.035,9.465,0
57.035,9.466,0
57.035,9.468,0
57.035,9.47,0
57.035,9.471,0
57.035,9.473,0
57.035,9.475,0
57.035,9.476,0
